MiniDOT Logger Concatenated Data File
Sensor:             7450-516934
Concatenation Date: 2018Sep06 13:47:13 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1530652260,           2018-07-03 21:11:00,           2018-07-03 16:11:00,      3.530000,     14.450000,          9.956000,                   100.944955,      0.985000
                1530652560,           2018-07-03 21:16:00,           2018-07-03 16:16:00,      3.530000,     14.415000,          9.954000,                   100.847575,      0.985000
                1530652860,           2018-07-03 21:21:00,           2018-07-03 16:21:00,      3.530000,     14.458000,          9.929000,                   100.688780,      0.985000
                1530653160,           2018-07-03 21:26:00,           2018-07-03 16:26:00,      3.530000,     14.510000,          9.885000,                   100.356366,      0.985000
                1530653460,           2018-07-03 21:31:00,           2018-07-03 16:31:00,      3.530000,     14.476000,          9.890000,                   100.332690,      0.984000
                1530653760,           2018-07-03 21:36:00,           2018-07-03 16:36:00,      3.530000,     14.519000,          9.869000,                   100.213593,      0.985000
                1530654060,           2018-07-03 21:41:00,           2018-07-03 16:41:00,      3.530000,     14.510000,          9.858000,                   100.082252,      0.984000
                1530654360,           2018-07-03 21:46:00,           2018-07-03 16:46:00,      3.530000,     14.484000,          9.853000,                    99.974778,      0.984000
                1530654660,           2018-07-03 21:51:00,           2018-07-03 16:51:00,      3.530000,     14.502000,          9.825000,                    99.729822,      0.984000
                1530654960,           2018-07-03 21:56:00,           2018-07-03 16:56:00,      3.530000,     14.510000,          9.787000,                    99.361432,      0.984000
                1530655260,           2018-07-03 22:01:00,           2018-07-03 17:01:00,      3.530000,     14.493000,          9.757000,                    99.020140,      0.984000
                1530655560,           2018-07-03 22:06:00,           2018-07-03 17:06:00,      3.530000,     14.493000,          9.721000,                    98.654790,      0.984000
                1530655860,           2018-07-03 22:11:00,           2018-07-03 17:11:00,      3.530000,     14.493000,          9.729000,                    98.735979,      0.984000
                1530656160,           2018-07-03 22:16:00,           2018-07-03 17:16:00,      3.530000,     14.484000,          9.710000,                    98.523809,      0.984000
                1530656460,           2018-07-03 22:21:00,           2018-07-03 17:21:00,      3.530000,     14.510000,          9.695000,                    98.427412,      0.984000
                1530656760,           2018-07-03 22:26:00,           2018-07-03 17:26:00,      3.530000,     14.424000,          9.769000,                    98.992729,      0.984000
                1530657060,           2018-07-03 22:31:00,           2018-07-03 17:31:00,      3.530000,     14.527000,          9.741000,                    98.931085,      0.984000
                1530657360,           2018-07-03 22:36:00,           2018-07-03 17:36:00,      3.530000,     14.493000,          9.720000,                    98.644641,      0.984000
                1530657660,           2018-07-03 22:41:00,           2018-07-03 17:41:00,      3.530000,     14.467000,          9.747000,                    98.862557,      0.984000
                1530657960,           2018-07-03 22:46:00,           2018-07-03 17:46:00,      3.530000,     14.476000,          9.735000,                    98.760236,      0.984000
                1530658260,           2018-07-03 22:51:00,           2018-07-03 17:51:00,      3.530000,     14.476000,          9.736000,                    98.770381,      0.984000
                1530658560,           2018-07-03 22:56:00,           2018-07-03 17:56:00,      3.530000,     14.441000,          9.726000,                    98.593587,      0.985000
                1530658860,           2018-07-03 23:01:00,           2018-07-03 18:01:00,      3.530000,     14.510000,          9.719000,                    98.671070,      0.984000
                1530659160,           2018-07-03 23:06:00,           2018-07-03 18:06:00,      3.530000,     14.493000,          6.627000,                    67.254942,      0.952000
                1530659460,           2018-07-03 23:11:00,           2018-07-03 18:11:00,      3.530000,     14.527000,          8.101000,                    82.274995,      0.975000
                1530659760,           2018-07-03 23:16:00,           2018-07-03 18:16:00,      3.530000,     14.484000,          8.921000,                    90.518116,      0.983000
                1530660060,           2018-07-03 23:21:00,           2018-07-03 18:21:00,      3.530000,     14.527000,          9.333000,                    94.787375,      0.984000
                1530660360,           2018-07-03 23:26:00,           2018-07-03 18:26:00,      3.530000,     14.562000,          9.549000,                    97.055108,      0.984000
                1530660660,           2018-07-03 23:31:00,           2018-07-03 18:31:00,      3.530000,     14.476000,          9.672000,                    98.121110,      0.985000
                1530660960,           2018-07-03 23:36:00,           2018-07-03 18:36:00,      3.530000,     14.458000,          9.709000,                    98.457787,      0.984000
                1530661260,           2018-07-03 23:41:00,           2018-07-03 18:41:00,      3.530000,     14.502000,          9.731000,                    98.775664,      0.984000
                1530661560,           2018-07-03 23:46:00,           2018-07-03 18:46:00,      3.530000,     14.476000,          2.201000,                    22.328842,      0.951000
                1530661860,           2018-07-03 23:51:00,           2018-07-03 18:51:00,      3.530000,     14.476000,          2.943000,                    29.856330,      0.963000
                1530662160,           2018-07-03 23:56:00,           2018-07-03 18:56:00,      3.530000,     14.484000,          3.719000,                    37.735329,      0.968000
