MiniDOT Logger Concatenated Data File
Sensor:             7392-727213
Concatenation Date: 2020Oct05 11:59:24 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1571088960,           2019-10-14 21:36:00,           2019-10-14 16:36:00,      3.370000,      3.691000,          8.698000,                    68.083066,      0.994000
                1571090760,           2019-10-14 22:06:00,           2019-10-14 17:06:00,      3.370000,      3.844000,          8.950000,                    70.339631,      0.993000
                1571092560,           2019-10-14 22:36:00,           2019-10-14 17:36:00,      3.360000,      3.834000,          9.254000,                    72.709614,      0.994000
                1571094360,           2019-10-14 23:06:00,           2019-10-14 18:06:00,      3.370000,      3.814000,          9.485000,                    74.485237,      0.992000
                1571096160,           2019-10-14 23:36:00,           2019-10-14 18:36:00,      3.370000,      3.814000,          9.774000,                    76.754740,      0.993000
                1571097960,           2019-10-15 00:06:00,           2019-10-14 19:06:00,      3.370000,      3.824000,          9.406000,                    73.884373,      0.992000
                1571099760,           2019-10-15 00:36:00,           2019-10-14 19:36:00,      3.360000,      3.783000,          9.675000,                    75.915067,      0.993000
                1571101560,           2019-10-15 01:06:00,           2019-10-14 20:06:00,      3.360000,      3.783000,          9.856000,                    77.335287,      0.993000
                1571103360,           2019-10-15 01:36:00,           2019-10-14 20:36:00,      3.360000,      3.773000,         10.053000,                    78.860196,      0.993000
                1571105160,           2019-10-15 02:06:00,           2019-10-14 21:06:00,      3.360000,      3.763000,         10.224000,                    80.180388,      0.993000
                1571106960,           2019-10-15 02:36:00,           2019-10-14 21:36:00,      3.360000,      3.763000,         10.414000,                    81.670438,      0.992000
                1571108760,           2019-10-15 03:06:00,           2019-10-14 22:06:00,      3.360000,      3.783000,         10.318000,                    80.960379,      0.993000
                1571110560,           2019-10-15 03:36:00,           2019-10-14 22:36:00,      3.360000,      3.783000,         10.510000,                    82.466910,      0.993000
                1571112360,           2019-10-15 04:06:00,           2019-10-14 23:06:00,      3.360000,      3.752000,         10.717000,                    84.022224,      0.992000
                1571114160,           2019-10-15 04:36:00,           2019-10-14 23:36:00,      3.360000,      3.742000,         10.881000,                    85.285431,      0.992000
                1571115960,           2019-10-15 05:06:00,           2019-10-15 00:06:00,      3.360000,      3.752000,          9.757000,                    76.495740,      0.992000
                1571117760,           2019-10-15 05:36:00,           2019-10-15 00:36:00,      3.360000,      3.691000,          9.998000,                    78.258736,      0.993000
                1571119560,           2019-10-15 06:06:00,           2019-10-15 01:06:00,      3.360000,      3.671000,         10.153000,                    79.429896,      0.992000
                1571121360,           2019-10-15 06:36:00,           2019-10-15 01:36:00,      3.360000,      3.609000,         10.394000,                    81.181767,      0.992000
                1571123160,           2019-10-15 07:06:00,           2019-10-15 02:06:00,      3.360000,      3.486000,         10.646000,                    82.878844,      0.993000
                1571124960,           2019-10-15 07:36:00,           2019-10-15 02:36:00,      3.360000,      3.548000,         10.757000,                    83.881048,      0.992000
                1571126760,           2019-10-15 08:06:00,           2019-10-15 03:06:00,      3.360000,      3.589000,         10.898000,                    85.073079,      0.992000
                1571128560,           2019-10-15 08:36:00,           2019-10-15 03:36:00,      3.360000,      3.609000,         11.074000,                    86.492870,      0.993000
                1571130360,           2019-10-15 09:06:00,           2019-10-15 04:06:00,      3.360000,      3.609000,         11.219000,                    87.625385,      0.992000
                1571132160,           2019-10-15 09:36:00,           2019-10-15 04:36:00,      3.360000,      3.609000,         11.354000,                    88.679795,      0.992000
                1571133960,           2019-10-15 10:06:00,           2019-10-15 05:06:00,      3.360000,      3.578000,         11.502000,                    89.761879,      0.993000
                1571135760,           2019-10-15 10:36:00,           2019-10-15 05:36:00,      3.360000,      3.650000,         11.604000,                    90.730989,      0.992000
                1571137560,           2019-10-15 11:06:00,           2019-10-15 06:06:00,      3.360000,      3.609000,         11.814000,                    92.272600,      0.992000
                1571139360,           2019-10-15 11:36:00,           2019-10-15 06:36:00,      3.360000,      3.630000,         10.603000,                    82.860285,      0.993000
                1571141160,           2019-10-15 12:06:00,           2019-10-15 07:06:00,      3.360000,      3.640000,         10.818000,                    84.562883,      0.992000
                1571142960,           2019-10-15 12:36:00,           2019-10-15 07:36:00,      3.360000,      3.640000,         11.030000,                    86.220059,      0.992000
                1571144760,           2019-10-15 13:06:00,           2019-10-15 08:06:00,      3.360000,      3.630000,         11.252000,                    87.932087,      0.992000
                1571146560,           2019-10-15 13:36:00,           2019-10-15 08:36:00,      3.360000,      3.599000,         11.437000,                    89.304368,      0.991000
                1571148360,           2019-10-15 14:06:00,           2019-10-15 09:06:00,      3.360000,      3.619000,         11.628000,                    90.843948,      0.992000
