"Plot Title: SONDE_31May19"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349965, SEN S/N: 10349965, LBL: temp)","Intensity, Lux (LGR S/N: 10349965, SEN S/N: 10349965, LBL: light)","Coupler Attached (LGR S/N: 10349965)","Host Connected (LGR S/N: 10349965)","Stopped (LGR S/N: 10349965)","End Of File (LGR S/N: 10349965)"
2240,07/17/19 01:30:00 AM,13.173,21.5,,,,
2241,07/17/19 02:00:00 AM,12.594,64.6,,,,
2242,07/17/19 02:30:00 AM,12.594,183.0,,,,
2243,07/17/19 03:00:00 AM,12.304,430.6,,,,
2244,07/17/19 03:30:00 AM,12.401,936.5,,,,
2245,07/17/19 04:00:00 AM,12.497,2238.9,,,,
2246,07/17/19 04:30:00 AM,12.497,2411.1,,,,
2247,07/17/19 05:00:00 AM,12.883,5166.7,,,,
2248,07/17/19 05:30:00 AM,13.173,7577.8,,,,
2249,07/17/19 06:00:00 AM,13.654,10677.8,,,,
2250,07/17/19 06:30:00 AM,13.846,11022.3,,,,
2251,07/17/19 07:00:00 AM,14.038,13777.9,,,,
2252,07/17/19 07:30:00 AM,15.569,31689.1,,,,
2253,07/17/19 08:00:00 AM,17.189,37200.2,,,,
2254,07/17/19 08:30:00 AM,16.046,34444.7,,,,
2255,07/17/19 09:00:00 AM,15.473,28933.5,,,,
2256,07/17/19 09:30:00 AM,16.713,44089.2,,,,
2257,07/17/19 10:00:00 AM,17.760,41333.6,,,,
2258,07/17/19 10:30:00 AM,19.377,46844.8,,,,
2259,07/17/19 11:00:00 AM,19.472,63378.2,,,,
2260,07/17/19 11:30:00 AM,20.519,68889.3,,,,
2261,07/17/19 12:00:00 PM,20.996,148801.0,,,,
2262,07/17/19 12:30:00 PM,25.708,220445.9,,,,
2263,07/17/19 01:00:00 PM,26.390,220445.9,,,,
2264,07/17/19 01:30:00 PM,26.097,253512.8,,,,
2265,07/17/19 02:00:00 PM,19.853,33066.9,,,,
2266,07/17/19 02:30:00 PM,26.781,44089.2,,,,
2267,07/17/19 03:00:00 PM,20.424,39955.8,,,,
2268,07/17/19 03:30:00 PM,16.999,22044.6,,,,
2269,07/17/19 04:00:00 PM,21.855,209423.6,,,,
2270,07/17/19 04:30:00 PM,20.710,49600.3,,,,
2271,07/17/19 05:00:00 PM,18.236,37200.2,,,,
2272,07/17/19 05:30:00 PM,18.045,39955.8,,,,
2273,07/17/19 06:00:00 PM,15.664,30311.3,,,,
2274,07/17/19 06:30:00 PM,16.427,22044.6,,,,
2275,07/17/19 07:00:00 PM,16.618,23422.4,,,,
2276,07/17/19 07:30:00 PM,16.237,20666.8,,,,
2277,07/17/19 08:00:00 PM,15.091,13089.0,,,,
2278,07/17/19 08:30:00 PM,14.613,9644.5,,,,
2279,07/17/19 09:00:00 PM,14.038,9300.1,,,,
2280,07/17/19 09:30:00 PM,14.421,6544.5,,,,
2281,07/17/19 10:00:00 PM,13.846,3272.2,,,,
2282,07/17/19 10:30:00 PM,13.269,2238.9,,,,
2283,07/17/19 11:00:00 PM,13.076,828.8,,,,
2284,07/17/19 11:30:00 PM,12.690,409.0,,,,
2285,07/18/19 12:00:00 AM,12.594,43.1,,,,
2286,07/18/19 12:30:00 AM,12.883,43.1,,,,
2287,07/18/19 01:00:00 AM,12.690,10.8,,,,
2288,07/18/19 01:30:00 AM,12.497,10.8,,,,
2289,07/18/19 02:00:00 AM,12.401,53.8,,,,
2290,07/18/19 02:30:00 AM,12.110,129.2,,,,
2291,07/18/19 03:00:00 AM,12.401,226.0,,,,
2292,07/18/19 03:30:00 AM,12.304,150.7,,,,
2293,07/18/19 04:00:00 AM,12.207,796.5,,,,
2294,07/18/19 04:30:00 AM,12.304,2152.8,,,,
2295,07/18/19 05:00:00 AM,12.013,1162.5,,,,
2296,07/18/19 05:30:00 AM,11.916,2325.0,,,,
2297,07/18/19 06:00:00 AM,12.497,9300.1,,,,
2298,07/18/19 06:30:00 AM,13.461,12400.1,,,,
2299,07/18/19 07:00:00 AM,12.401,5338.9,,,,
2300,07/18/19 07:30:00 AM,11.722,4305.6,,,,
2301,07/18/19 08:00:00 AM,11.334,4650.0,,,,
2302,07/18/19 08:30:00 AM,11.431,11711.2,,,,
2303,07/18/19 09:00:00 AM,11.819,10677.8,,,,
2304,07/18/19 09:30:00 AM,13.942,41333.6,,,,
2305,07/18/19 10:00:00 AM,13.365,23422.4,,,,
2306,07/18/19 10:30:00 AM,12.787,17222.3,,,,
2307,07/18/19 11:00:00 AM,13.173,26178.0,,,,
2308,07/18/19 11:30:00 AM,12.401,20666.8,,,,
2309,07/18/19 12:00:00 PM,13.173,33066.9,,,,
2310,07/18/19 12:30:00 PM,13.173,31689.1,,,,
2311,07/18/19 01:00:00 PM,13.461,30311.3,,,,
2312,07/18/19 01:30:00 PM,11.916,14466.8,,,,
2313,07/18/19 02:00:00 PM,12.594,22044.6,,,,
2314,07/18/19 02:30:00 PM,12.594,16533.4,,,,
2315,07/18/19 03:00:00 PM,12.304,13777.9,,,,
2316,07/18/19 03:30:00 PM,13.076,37200.2,,,,
2317,07/18/19 04:00:00 PM,12.401,15844.5,,,,
2318,07/18/19 04:30:00 PM,12.207,11022.3,,,,
2319,07/18/19 05:00:00 PM,11.334,6200.0,,,,
2320,07/18/19 05:30:00 PM,10.846,5166.7,,,,
2321,07/18/19 06:00:00 PM,10.651,4133.4,,,,
2322,07/18/19 06:30:00 PM,10.553,3444.5,,,,
2323,07/18/19 07:00:00 PM,10.553,4305.6,,,,
2324,07/18/19 07:30:00 PM,10.357,1980.6,,,,
2325,07/18/19 08:00:00 PM,10.063,2755.6,,,,
2326,07/18/19 08:30:00 PM,10.063,2583.4,,,,
2327,07/18/19 09:00:00 PM,10.161,624.3,,,,
2328,07/18/19 09:30:00 PM,10.259,1001.0,,,,
2329,07/18/19 10:00:00 PM,9.866,269.1,,,,
2330,07/18/19 10:30:00 PM,9.866,150.7,,,,
2331,07/18/19 11:00:00 PM,9.768,53.8,,,,
2332,07/18/19 11:30:00 PM,9.669,10.8,,,,
2333,07/19/19 12:00:00 AM,9.768,0.0,,,,
2334,07/19/19 12:30:00 AM,9.768,0.0,,,,
2335,07/19/19 01:00:00 AM,9.768,0.0,,,,
2336,07/19/19 01:30:00 AM,9.768,0.0,,,,
2337,07/19/19 02:00:00 AM,9.571,0.0,,,,
2338,07/19/19 02:30:00 AM,9.571,10.8,,,,
2339,07/19/19 03:00:00 AM,9.571,32.3,,,,
2340,07/19/19 03:30:00 AM,9.571,75.3,,,,
2341,07/19/19 04:00:00 AM,9.472,226.0,,,,
2342,07/19/19 04:30:00 AM,9.373,226.0,,,,
2343,07/19/19 05:00:00 AM,9.472,322.9,,,,
2344,07/19/19 05:30:00 AM,9.571,581.3,,,,
2345,07/19/19 06:00:00 AM,9.275,699.7,,,,
2346,07/19/19 06:30:00 AM,9.373,818.1,,,,
2347,07/19/19 07:00:00 AM,9.373,839.6,,,,
2348,07/19/19 07:30:00 AM,9.472,1722.2,,,,
2349,07/19/19 08:00:00 AM,9.571,3272.2,,,,
2350,07/19/19 08:30:00 AM,9.571,5338.9,,,,
2351,07/19/19 09:00:00 AM,10.259,18600.1,,,,
2352,07/19/19 09:30:00 AM,9.866,7233.4,,,,
2353,07/19/19 10:00:00 AM,9.768,4477.8,,,,
2354,07/19/19 10:30:00 AM,9.965,7577.8,,,,
2355,07/19/19 11:00:00 AM,10.161,6544.5,,,,
2356,07/19/19 11:30:00 AM,10.063,9300.1,,,,
2357,07/19/19 12:00:00 PM,9.866,8266.7,,,,
2358,07/19/19 12:30:00 PM,10.259,12400.1,,,,
2359,07/19/19 01:00:00 PM,10.553,28933.5,,,,
2360,07/19/19 01:30:00 PM,10.944,23422.4,,,,
2361,07/19/19 02:00:00 PM,10.846,22044.6,,,,
2362,07/19/19 02:30:00 PM,10.357,13777.9,,,,
2363,07/19/19 03:00:00 PM,10.259,10333.4,,,,
2364,07/19/19 03:30:00 PM,9.866,9300.1,,,,
2365,07/19/19 04:00:00 PM,10.063,9644.5,,,,
2366,07/19/19 04:30:00 PM,10.161,12400.1,,,,
2367,07/19/19 05:00:00 PM,9.866,8266.7,,,,
2368,07/19/19 05:30:00 PM,10.161,7233.4,,,,
2369,07/19/19 06:00:00 PM,9.965,5166.7,,,,
2370,07/19/19 06:30:00 PM,9.768,2583.4,,,,
2371,07/19/19 07:00:00 PM,10.259,10333.4,,,,
2372,07/19/19 07:30:00 PM,9.669,5166.7,,,,
2373,07/19/19 08:00:00 PM,9.373,5166.7,,,,
2374,07/19/19 08:30:00 PM,9.373,3961.1,,,,
2375,07/19/19 09:00:00 PM,9.077,1894.5,,,,
2376,07/19/19 09:30:00 PM,9.176,1808.3,,,,
2377,07/19/19 10:00:00 PM,9.077,1463.9,,,,
2378,07/19/19 10:30:00 PM,8.978,731.9,,,,
2379,07/19/19 11:00:00 PM,9.077,301.4,,,,
2380,07/19/19 11:30:00 PM,8.779,64.6,,,,
2381,07/20/19 12:00:00 AM,8.879,10.8,,,,
2382,07/20/19 12:30:00 AM,8.978,0.0,,,,
2383,07/20/19 01:00:00 AM,8.978,10.8,,,,
2384,07/20/19 01:30:00 AM,8.879,10.8,,,,
2385,07/20/19 02:00:00 AM,8.978,10.8,,,,
2386,07/20/19 02:30:00 AM,9.077,43.1,,,,
2387,07/20/19 03:00:00 AM,8.779,204.5,,,,
2388,07/20/19 03:30:00 AM,8.779,355.2,,,,
2389,07/20/19 04:00:00 AM,9.275,1216.3,,,,
2390,07/20/19 04:30:00 AM,9.373,3100.0,,,,
2391,07/20/19 05:00:00 AM,9.373,2755.6,,,,
2392,07/20/19 05:30:00 AM,9.373,3788.9,,,,
2393,07/20/19 06:00:00 AM,9.768,7233.4,,,,
2394,07/20/19 06:30:00 AM,10.357,14466.8,,,,
2395,07/20/19 07:00:00 AM,10.357,14466.8,,,,
2396,07/20/19 07:30:00 AM,10.259,12400.1,,,,
2397,07/20/19 08:00:00 AM,10.651,18600.1,,,,
2398,07/20/19 08:30:00 AM,11.916,26178.0,,,,
2399,07/20/19 09:00:00 AM,12.883,19289.0,,,,
2400,07/20/19 09:30:00 AM,14.038,26178.0,,,,
2401,07/20/19 10:00:00 AM,14.230,30311.3,,,,
2402,07/20/19 10:30:00 AM,15.760,37200.2,,,,
2403,07/20/19 11:00:00 AM,18.901,63378.2,,,,
2404,07/20/19 11:30:00 AM,15.091,16533.4,,,,
2405,07/20/19 12:00:00 PM,14.517,22044.6,,,,
2406,07/20/19 12:30:00 PM,13.269,7233.4,,,,
2407,07/20/19 01:00:00 PM,13.461,15844.5,,,,
2408,07/20/19 01:30:00 PM,16.523,57867.0,,,,
2409,07/20/19 02:00:00 PM,15.187,33066.9,,,,
2410,07/20/19 02:30:00 PM,16.141,35822.5,,,,
2411,07/20/19 03:00:00 PM,15.760,52355.9,,,,
2412,07/20/19 03:30:00 PM,17.189,44089.2,,,,
2413,07/20/19 04:00:00 PM,25.708,253512.8,,,,
2414,07/20/19 04:30:00 PM,23.004,88178.4,,,,
2415,07/20/19 05:00:00 PM,14.900,28933.5,,,,
2416,07/20/19 05:30:00 PM,16.046,44089.2,,,,
2417,07/20/19 06:00:00 PM,15.760,12400.1,,,,
2418,07/20/19 06:30:00 PM,14.804,23422.4,,,,
2419,07/20/19 07:00:00 PM,17.284,42711.4,,,,
2420,07/20/19 07:30:00 PM,21.951,93689.5,,,,
2421,07/20/19 08:00:00 PM,15.187,33066.9,,,,
2422,07/20/19 08:30:00 PM,16.141,38578.0,,,,
2423,07/20/19 09:00:00 PM,11.819,3616.7,,,,
2424,07/20/19 09:30:00 PM,12.304,3961.1,,,,
2425,07/20/19 10:00:00 PM,11.819,1280.9,,,,
2426,07/20/19 10:30:00 PM,11.625,699.7,,,,
2427,07/20/19 11:00:00 PM,11.431,581.3,,,,
2428,07/20/19 11:30:00 PM,11.041,258.3,,,,
2429,07/21/19 12:00:00 AM,11.041,53.8,,,,
2430,07/21/19 12:30:00 AM,10.553,21.5,,,,
2431,07/21/19 01:00:00 AM,11.041,0.0,,,,
2432,07/21/19 01:30:00 AM,10.944,0.0,,,,
2433,07/21/19 02:00:00 AM,10.553,0.0,,,,
2434,07/21/19 02:30:00 AM,10.063,43.1,,,,
2435,07/21/19 03:00:00 AM,10.063,64.6,,,,
2436,07/21/19 03:30:00 AM,10.259,193.8,,,,
2437,07/21/19 04:00:00 AM,10.357,2066.7,,,,
2438,07/21/19 04:30:00 AM,10.161,3788.9,,,,
2439,07/21/19 05:00:00 AM,10.748,5338.9,,,,
2440,07/21/19 05:30:00 AM,11.041,5511.1,,,,
2441,07/21/19 06:00:00 AM,10.748,2927.8,,,,
2442,07/21/19 06:30:00 AM,10.553,3444.5,,,,
2443,07/21/19 07:00:00 AM,10.748,5166.7,,,,
2444,07/21/19 07:30:00 AM,11.819,14466.8,,,,
2445,07/21/19 08:00:00 AM,13.269,19977.9,,,,
2446,07/21/19 08:30:00 AM,12.110,16533.4,,,,
2447,07/21/19 09:00:00 AM,12.110,9644.5,,,,
2448,07/21/19 09:30:00 AM,12.594,13777.9,,,,
2449,07/21/19 10:00:00 AM,13.365,17222.3,,,,
2450,07/21/19 10:30:00 AM,12.497,5166.7,,,,
2451,07/21/19 11:00:00 AM,13.269,23422.4,,,,
2452,07/21/19 11:30:00 AM,13.846,35822.5,,,,
2453,07/21/19 12:00:00 PM,13.076,14466.8,,,,
2454,07/21/19 12:30:00 PM,13.558,15844.5,,,,
2455,07/21/19 01:00:00 PM,13.461,9644.5,,,,
2456,07/21/19 01:30:00 PM,16.237,26178.0,,,,
2457,07/21/19 02:00:00 PM,16.523,42711.4,,,,
2458,07/21/19 02:30:00 PM,14.709,22044.6,,,,
2459,07/21/19 03:00:00 PM,16.618,35822.5,,,,
2460,07/21/19 03:30:00 PM,14.613,16533.4,,,,
2461,07/21/19 04:00:00 PM,14.038,20666.8,,,,
2462,07/21/19 04:30:00 PM,15.569,37200.2,,,,
2463,07/21/19 05:00:00 PM,14.038,12400.1,,,,
2464,07/21/19 05:30:00 PM,14.038,18600.1,,,,
2465,07/21/19 06:00:00 PM,14.038,13777.9,,,,
2466,07/21/19 06:30:00 PM,13.750,10677.8,,,,
2467,07/21/19 07:00:00 PM,13.846,18600.1,,,,
2468,07/21/19 07:30:00 PM,12.980,6544.5,,,,
2469,07/21/19 08:00:00 PM,12.304,3272.2,,,,
2470,07/21/19 08:30:00 PM,11.819,1550.0,,,,
2471,07/21/19 09:00:00 PM,11.139,1980.6,,,,
2472,07/21/19 09:30:00 PM,10.748,1377.8,,,,
2473,07/21/19 10:00:00 PM,10.846,2238.9,,,,
2474,07/21/19 10:30:00 PM,10.748,495.1,,,,
2475,07/21/19 11:00:00 PM,10.455,247.6,,,,
2476,07/21/19 11:30:00 PM,10.553,32.3,,,,
2477,07/22/19 12:00:00 AM,10.553,10.8,,,,
2478,07/22/19 12:30:00 AM,10.357,0.0,,,,
2479,07/22/19 01:00:00 AM,10.259,0.0,,,,
2480,07/22/19 01:30:00 AM,9.965,0.0,,,,
2481,07/22/19 02:00:00 AM,9.669,0.0,,,,
2482,07/22/19 02:30:00 AM,9.472,10.8,,,,
2483,07/22/19 03:00:00 AM,9.472,64.6,,,,
2484,07/22/19 03:30:00 AM,9.275,193.8,,,,
2485,07/22/19 04:00:00 AM,9.176,204.5,,,,
2486,07/22/19 04:30:00 AM,9.275,656.6,,,,
2487,07/22/19 05:00:00 AM,9.571,947.2,,,,
2488,07/22/19 05:30:00 AM,9.472,1894.5,,,,
2489,07/22/19 06:00:00 AM,9.571,2411.1,,,,
2490,07/22/19 06:30:00 AM,9.571,2927.8,,,,
2491,07/22/19 07:00:00 AM,9.472,2152.8,,,,
2492,07/22/19 07:30:00 AM,9.275,2497.2,,,,
2493,07/22/19 08:00:00 AM,9.965,10677.8,,,,
2494,07/22/19 08:30:00 AM,10.357,14466.8,,,,
2495,07/22/19 09:00:00 AM,9.965,7577.8,,,,
2496,07/22/19 09:30:00 AM,11.334,23422.4,,,,
2497,07/22/19 10:00:00 AM,9.965,5166.7,,,,
2498,07/22/19 10:30:00 AM,11.041,27555.7,,,,
2499,07/22/19 11:00:00 AM,12.883,2927.8,,,,
2500,07/22/19 11:30:00 AM,12.497,882.6,,,,
2501,07/22/19 12:00:00 PM,12.883,301.4,,,,
2502,07/22/19 12:30:00 PM,12.690,549.0,,,,
2503,07/22/19 01:00:00 PM,12.690,333.7,,,,
2504,07/22/19 01:30:00 PM,12.690,2497.2,,,,
2505,07/22/19 02:00:00 PM,11.916,1151.7,,,,
2506,07/22/19 02:30:00 PM,12.110,473.6,,,,
2507,07/22/19 03:00:00 PM,11.431,656.6,,,,
2508,07/22/19 03:30:00 PM,11.139,118.4,,,,
2509,07/22/19 04:00:00 PM,10.846,269.1,,,,
2510,07/22/19 04:30:00 PM,10.944,376.7,,,,
2511,07/22/19 05:00:00 PM,10.846,32.3,,,,
2512,07/22/19 05:30:00 PM,10.944,0.0,,,,
2513,07/22/19 06:00:00 PM,11.041,462.9,,,,
2514,07/22/19 06:30:00 PM,11.139,96.9,,,,
2515,07/22/19 07:00:00 PM,11.139,64.6,,,,
2516,07/22/19 07:30:00 PM,10.748,21.5,,,,
2517,07/22/19 08:00:00 PM,9.965,21.5,,,,
2518,07/22/19 08:30:00 PM,9.768,0.0,,,,
2519,07/22/19 09:00:00 PM,16.427,0.0,,,,
2520,07/22/19 09:30:00 PM,17.284,0.0,,,,
2521,07/22/19 10:00:00 PM,18.521,10.8,,,,
2522,07/22/19 10:30:00 PM,19.092,0.0,,,,
2523,07/22/19 11:00:00 PM,19.472,32.3,,,,
2524,07/22/19 11:30:00 PM,19.758,0.0,,,,
2525,07/23/19 12:00:00 AM,20.138,0.0,,,,
2526,07/23/19 12:30:00 AM,20.234,0.0,,,,
2527,07/23/19 01:00:00 AM,20.329,0.0,,,,
2528,07/23/19 01:30:00 AM,20.519,0.0,,,,
2529,07/23/19 02:00:00 AM,20.615,0.0,,,,
2530,07/23/19 02:30:00 AM,20.710,0.0,,,,
2531,07/23/19 03:00:00 AM,20.805,0.0,,,,
2532,07/23/19 03:30:00 AM,20.805,0.0,,,,
2533,07/23/19 04:00:00 AM,20.710,0.0,,,,
2534,07/23/19 04:30:00 AM,20.805,10.8,,,,
2535,07/23/19 05:00:00 AM,20.805,10.8,,,,
2536,07/23/19 05:30:00 AM,20.805,0.0,,,,
2537,07/23/19 06:00:00 AM,20.805,10.8,,,,
2538,07/23/19 06:30:00 AM,20.805,32.3,,,,
2539,07/23/19 07:00:00 AM,20.805,21.5,,,,
2540,07/23/19 07:30:00 AM,20.710,21.5,,,,
2541,07/23/19 08:00:00 AM,20.710,53.8,,,,
2542,07/23/19 08:30:00 AM,20.710,53.8,,,,
2543,07/23/19 09:00:00 AM,20.805,75.3,,,,
2544,07/23/19 09:30:00 AM,20.901,118.4,,,,
2545,07/23/19 10:00:00 AM,20.805,172.2,,,,
2546,07/23/19 10:30:00 AM,20.710,290.6,,,,
2547,07/23/19 11:00:00 AM,20.996,279.9,,,,
2548,07/23/19 11:30:00 AM,21.664,150.7,,,,
2549,07/23/19 12:00:00 PM,22.333,96.9,,,,
2550,07/23/19 12:30:00 PM,21.473,344.4,,,,
2551,07/23/19 01:00:00 PM,20.329,452.1,,,,
2552,07/23/19 01:30:00 PM,22.238,183.0,,,,
2553,07/23/19 01:36:20 PM,,,Logged,,,
2554,07/23/19 01:36:21 PM,,,,Logged,,
2555,07/23/19 01:36:28 PM,,,,,Logged,Logged
