Hydrolab DS5X 60804
"Log File Name : Myvatn_33_May_2021"
"Setup Date (M/D/YYYY) : 5/17/2021"
"Setup Time (HH:MM:SS) : 19:02:23"
"Starting Date (M/D/YYYY) : 5/17/2021"
"Starting Time (HH:MM:SS) : 23:00:00"
"Stopping Date (M/D/YYYY) : 8/31/2021"
"Stopping Time (HH:MM:SS) : 20:02:23"
"Interval (HH:MM:SS) : 01:00:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

5/26/2021,21:00:00,"","7.12","","146","","-2.2019","","0.0","","122.8","","14.44","","739","","0.0093","","61","","10.3",""
5/26/2021,22:00:00,"","7.09","","146","","-2.2014","","0.0","","122.9","","14.46","","739","","0.0104","","58","","10.2",""
5/26/2021,23:00:00,"","7.04","","146","","-2.2019","","0.0","","123.1","","14.50","","739","","0.0109","","69","","10.6",""
5/27/2021,00:00:00,"","7.00","","146","","-2.2016","","0.0","","122.8","","14.48","","739","","0.0108","","64","","10.4",""
5/27/2021,01:00:00,"","6.97","","145","","-2.2021","","0.0","","122.6","","14.48","","739","","0.0107","","68","","10.6",""
5/27/2021,02:00:00,"","6.92","","145","","-2.2018","","0.0","","122.6","","14.49","","739","","0.0107","","69","","10.6",""
5/27/2021,03:00:00,"","6.85","","145","","-2.2009","","0.0","","122.5","","14.50","","739","","0.0109","","63","","10.3",""
5/27/2021,04:00:00,"","6.82","","145","","-2.2028","","0.0","","122.1","","14.47","","739","","0.0113","","66","","10.4",""
5/27/2021,05:00:00,"","6.78","","144","","-2.2020","","0.0","","122.1","","14.48","","739","","0.0113","","61","","10.4",""
5/27/2021,06:00:00,"","6.76","","144","","-2.2023","","0.0","","122.2","","14.50","","739","","0.0093","","61","","10.4",""
5/27/2021,07:00:00,"","6.77","","144","","-2.2019","","0.0","","122.5","","14.53","","739","","0.0104","","66","","10.3",""
5/27/2021,08:00:00,"","6.82","","143","","-2.2022","","0.0","","122.2","","14.48","","739","","0.0018","","66","","10.4",""
5/27/2021,09:00:00,"","6.86","","143","","-2.2019","","0.0","","122.6","","14.52","","739","","0.0018","","69","","10.5",""
5/27/2021,10:00:00,"","6.91","","143","","-2.2020","","0.0","","122.0","","14.42","","739","","0.0018","","69","","10.6",""
5/27/2021,11:00:00,"","7.03","","142","","-2.2019","","0.0","","122.3","","14.42","","739","","0.0018","","68","","10.5",""
5/27/2021,12:00:00,"","7.39","","143","","-2.2019","","0.0","","123.3","","14.40","","739","","0.0018","","63","","10.1",""
5/27/2021,13:00:00,"","7.43","","142","","-2.2019","","0.0","","123.7","","14.43","","739","","0.0018","","63","","10.4",""
5/27/2021,14:00:00,"","7.53","","141","","-2.2015","","0.0","","124.1","","14.45","","739","","0.0018","","68","","10.5",""
5/27/2021,15:00:00,"","7.68","","141","","-2.2019","","0.0","","124.7","","14.46","","739","","0.0018","","63","","10.3",""
5/27/2021,16:00:00,"","7.84","","142","","-2.2019","","0.0","","125.2","","14.47","","739","","0.0018","","66","","10.5",""
5/27/2021,17:00:00,"","7.93","","143","","-2.2017","","0.0","","125.7","","14.49","","739","","0.0088","","60","","10.2",""
5/27/2021,18:00:00,"","7.99","","143","","-2.2018","","0.0","","125.5","","14.45","","739","","0.0089","","71","","10.5",""
5/27/2021,19:00:00,"","8.03","","143","","-2.2019","","0.0","","125.5","","14.43","","739","","0.0163","","60","","10.5",""
5/27/2021,20:00:00,"","8.04","","144","","-2.2013","","0.0","","124.9","","14.36","","739","","0.0191","","58","","10.2",""
5/27/2021,21:00:00,"","8.01","","143","","-2.2015","","0.0","","124.2","","14.29","","739","","0.0136","","57","","9.8",""
5/27/2021,22:00:00,"","7.96","","142","","-2.2016","","0.0","","124.0","","14.28","","739","","0.0131","","61","","10.2",""
5/27/2021,23:00:00,"","7.92","","142","","-2.2014","","0.0","","123.3","","14.22","","739","","0.0139","","54","","9.9",""
5/28/2021,00:00:00,"","7.87","","142","","-2.2025","","0.0","","122.7","","14.16","","739","","0.0133","","58","","10.1",""
5/28/2021,01:00:00,"","7.83","","142","","-2.2018","","0.0","","121.9","","14.08","","739","","0.0131","","57","","9.6",""
5/28/2021,02:00:00,"","7.80","","142","","-2.2017","","0.0","","121.4","","14.04","","739","","0.0135","","61","","10.2",""
5/28/2021,03:00:00,"","7.83","","148","","-2.2019","","0.0","","120.7","","13.95","","739","","0.0126","","64","","10.2",""
5/28/2021,04:00:00,"","7.89","","155","","-2.2016","","0.0","","120.4","","13.90","","739","","0.0162","","68","","10.5",""
5/28/2021,05:00:00,"","7.95","","161","","-2.2013","","0.0","","119.8","","13.81","","739","","0.0150","","66","","10.4",""
5/28/2021,06:00:00,"","7.89","","157","","-2.2019","","0.0","","119.0","","13.73","","739","","0.0059","","61","","10.2",""
5/28/2021,07:00:00,"","7.97","","160","","-2.2018","","0.0","","119.7","","13.78","","739","","0.0155","","66","","10.4",""
5/28/2021,08:00:00,"","8.12","","170","","-2.2006","","0.0","","119.3","","13.68","","739","","0.0073","","54","","10.0",""
5/28/2021,09:00:00,"","8.17","","171","","-2.2015","","0.0","","119.7","","13.72","","739","","0.0046","","55","","9.9",""
5/28/2021,10:00:00,"","8.29","","172","","-2.2014","","0.0","","119.7","","13.67","","739","","0.0018","","52","","10.1",""
5/28/2021,11:00:00,"","8.43","","172","","-2.2001","","0.0","","119.6","","13.62","","739","","0.0018","","55","","10.0",""
5/28/2021,12:00:00,"","8.55","","171","","-2.2008","","0.0","","120.7","","13.71","","739","","0.0018","","45","","9.6",""
5/28/2021,13:00:00,"","8.69","","172","","-2.2011","","0.0","","121.5","","13.75","","739","","0.0018","","55","","9.8",""
5/28/2021,14:00:00,"","8.88","","174","","-2.2012","","0.0","","121.8","","13.71","","739","","0.0018","","57","","9.8",""
5/28/2021,15:00:00,"","9.01","","174","","-2.2001","","0.0","","121.1","","13.60","","739","","0.0355","","50","","9.7",""
5/28/2021,16:00:00,"","9.15","","172","","-2.2000","","0.0","","120.7","","13.51","","739","","0.0181","","52","","9.6",""
5/28/2021,17:00:00,"","9.22","","173","","-2.2013","","0.0","","121.7","","13.59","","739","","0.0156","","57","","9.8",""
5/28/2021,18:00:00,"","9.24","","175","","-2.2006","","0.0","","121.2","","13.53","","739","","0.0086","","55","","9.7",""
5/28/2021,19:00:00,"","8.96","","155","","-2.2006","","0.0","","120.0","","13.49","","739","","0.0214","","52","","9.8",""
5/28/2021,20:00:00,"","8.85","","144","","-2.2007","","0.0","","118.9","","13.40","","739","","0.0228","","55","","9.7",""
5/28/2021,21:00:00,"","8.93","","145","","-2.2006","","0.0","","117.1","","13.17","","739","","0.0269","","52","","9.7",""
5/28/2021,22:00:00,"","8.87","","144","","-2.2006","","0.0","","116.6","","13.14","","739","","0.0215","","48","","9.6",""
5/28/2021,23:00:00,"","8.90","","146","","-2.2004","","0.0","","116.3","","13.09","","739","","0.0230","","52","","9.8",""
5/29/2021,00:00:00,"","8.85","","146","","-2.2012","","0.0","","114.9","","12.95","","739","","0.0197","","57","","10.1",""
5/29/2021,01:00:00,"","8.84","","146","","-2.2006","","0.0","","114.0","","12.85","","739","","0.0208","","57","","9.9",""
5/29/2021,02:00:00,"","8.89","","143","","-2.1998","","0.0","","112.6","","12.68","","739","","0.0264","","54","","9.7",""
5/29/2021,03:00:00,"","9.06","","139","","-2.2003","","0.0","","111.2","","12.48","","739","","0.0248","","60","","10.1",""
5/29/2021,04:00:00,"","9.09","","138","","-2.1996","","0.0","","109.9","","12.31","","739","","0.0406","","54","","9.8",""
5/29/2021,05:00:00,"","9.15","","138","","-2.1998","","0.0","","109.5","","12.26","","739","","0.0316","","58","","10.1",""
5/29/2021,06:00:00,"","8.96","","147","","-2.1993","","0.0","","109.6","","12.32","","739","","0.0395","","57","","10.2",""
5/29/2021,07:00:00,"","8.95","","146","","-2.1960","","0.7","","107.9","","12.14","","739","","0.0696","","57","","10.1",""
5/29/2021,08:00:00,"","9.28","","171","","-2.1980","","0.0","","106.3","","11.86","","739","","0.0501","","58","","10.0",""
5/29/2021,09:00:00,"","9.12","","171","","-2.1996","","0.0","","107.3","","12.01","","739","","0.0360","","57","","9.9",""
5/29/2021,10:00:00,"","8.98","","164","","-2.2001","","0.0","","107.6","","12.09","","739","","0.0228","","58","","10.1",""
5/29/2021,11:00:00,"","9.04","","163","","-2.2000","","0.0","","107.8","","12.10","","739","","0.0314","","51","","9.5",""
5/29/2021,12:00:00,"","9.06","","162","","-2.2002","","0.0","","107.9","","12.11","","739","","0.0186","","55","","9.7",""
5/29/2021,13:00:00,"","9.21","","168","","-2.2001","","0.0","","107.6","","12.02","","739","","0.0327","","54","","9.8",""
5/29/2021,14:00:00,"","9.37","","162","","-2.1980","","0.0","","107.5","","11.97","","739","","0.0373","","57","","10.0",""
5/29/2021,15:00:00,"","8.92","","143","","-2.1969","","0.4","","105.7","","11.90","","739","","0.0573","","54","","9.9",""
5/29/2021,16:00:00,"","8.91","","143","","-2.1970","","0.6","","105.7","","11.89","","739","","0.0660","","55","","9.8",""
5/29/2021,17:00:00,"","9.02","","142","","-2.1972","","0.4","","105.3","","11.82","","739","","0.0560","","54","","9.8",""
5/29/2021,18:00:00,"","8.98","","143","","-2.1974","","0.0","","105.1","","11.81","","739","","0.0481","","57","","9.8",""
5/29/2021,19:00:00,"","9.10","","141","","-2.1977","","0.1","","104.6","","11.72","","739","","0.0499","","55","","9.8",""
5/29/2021,20:00:00,"","8.94","","143","","-2.1982","","0.0","","105.5","","11.87","","739","","0.0430","","54","","9.8",""
5/29/2021,21:00:00,"","8.92","","142","","-2.1990","","0.0","","105.3","","11.85","","739","","0.0375","","50","","10.0",""
5/29/2021,22:00:00,"","8.98","","143","","-2.1983","","0.0","","104.7","","11.77","","739","","0.0322","","54","","9.8",""
5/29/2021,23:00:00,"","9.24","","149","","-2.1993","","0.0","","103.7","","11.58","","739","","0.0273","","50","","9.6",""
5/30/2021,00:00:00,"","9.02","","147","","-2.1995","","0.0","","103.8","","11.65","","739","","0.0242","","55","","9.7",""
5/30/2021,01:00:00,"","9.11","","148","","-2.1998","","0.0","","102.6","","11.50","","739","","0.0242","","50","","9.6",""
5/30/2021,02:00:00,"","9.19","","150","","-2.2000","","0.0","","102.4","","11.44","","739","","0.0233","","58","","10.0",""
5/30/2021,03:00:00,"","9.12","","149","","-2.2001","","0.0","","102.4","","11.47","","739","","0.0236","","58","","10.1",""
5/30/2021,04:00:00,"","9.07","","149","","-2.2004","","0.0","","102.2","","11.46","","739","","0.0212","","57","","9.9",""
5/30/2021,05:00:00,"","9.15","","149","","-2.2002","","0.0","","101.8","","11.39","","739","","0.0210","","50","","9.5",""
5/30/2021,06:00:00,"","9.15","","150","","-2.2001","","0.0","","101.0","","11.31","","739","","0.0259","","52","","9.7",""
5/30/2021,07:00:00,"","9.16","","151","","-2.1994","","0.0","","101.1","","11.31","","739","","0.0321","","50","","9.6",""
5/30/2021,08:00:00,"","9.08","","152","","-2.1980","","0.0","","100.9","","11.31","","739","","0.0336","","41","","9.7",""
5/30/2021,09:00:00,"","8.80","","150","","-2.1988","","0.0","","102.7","","11.59","","739","","0.0376","","41","","9.7",""
5/30/2021,10:00:00,"","8.86","","157","","-2.1988","","0.0","","104.0","","11.72","","739","","0.0304","","47","","9.4",""
5/30/2021,11:00:00,"","8.96","","165","","-2.1998","","0.0","","105.3","","11.84","","739","","0.0280","","48","","9.4",""
5/30/2021,12:00:00,"","8.95","","164","","-2.1998","","0.0","","105.6","","11.87","","739","","0.0250","","45","","9.4",""
5/30/2021,13:00:00,"","9.15","","175","","-2.1998","","0.0","","102.9","","11.51","","739","","0.0344","","50","","9.3",""
5/30/2021,14:00:00,"","8.83","","143","","-2.1988","","0.0","","104.4","","11.78","","739","","0.0341","","44","","9.3",""
5/30/2021,15:00:00,"","9.02","","159","","-2.1974","","0.0","","104.4","","11.71","","739","","0.0422","","44","","9.4",""
5/30/2021,16:00:00,"","9.05","","157","","-2.1978","","0.0","","104.4","","11.71","","739","","0.0381","","52","","9.6",""
5/30/2021,17:00:00,"","8.78","","143","","-2.1984","","0.0","","104.7","","11.82","","739","","0.0399","","50","","9.6",""
5/30/2021,18:00:00,"","8.94","","146","","-2.1982","","0.0","","104.6","","11.76","","739","","0.0314","","42","","9.2",""
5/30/2021,19:00:00,"","8.95","","146","","-2.1957","","0.0","","104.2","","11.72","","739","","0.0443","","38","","9.4",""
5/30/2021,20:00:00,"","8.89","","144","","-2.1983","","0.1","","105.3","","11.86","","739","","0.0461","","45","","9.3",""
5/30/2021,21:00:00,"","8.89","","144","","-2.1990","","0.0","","105.6","","11.90","","739","","0.0310","","37","","9.3",""
5/30/2021,22:00:00,"","8.84","","144","","-2.1998","","0.0","","105.5","","11.90","","739","","0.0309","","44","","9.3",""
5/30/2021,23:00:00,"","8.82","","143","","-2.1999","","0.0","","105.5","","11.90","","739","","0.0301","","48","","9.2",""
5/31/2021,00:00:00,"","8.72","","143","","-2.1990","","0.0","","104.5","","11.81","","739","","0.0387","","47","","9.6",""
5/31/2021,01:00:00,"","8.62","","145","","-2.2028","","0.0","","104.6","","11.85","","739","","0.0336","","41","","9.0",""
5/31/2021,02:00:00,"","8.55","","145","","-2.1992","","0.0","","103.8","","11.78","","739","","0.0321","","47","","9.4",""
5/31/2021,03:00:00,"","8.46","","146","","-2.1993","","0.0","","103.7","","11.80","","739","","0.0315","","37","","9.3",""
5/31/2021,04:00:00,"","8.43","","146","","-2.1990","","0.0","","103.1","","11.74","","739","","0.0323","","45","","9.3",""
5/31/2021,05:00:00,"","8.35","","146","","-2.1993","","0.0","","103.0","","11.75","","739","","0.0295","","34","","8.8",""
5/31/2021,06:00:00,"","8.36","","147","","-2.1997","","0.0","","103.6","","11.82","","739","","0.0261","","37","","8.8",""
5/31/2021,07:00:00,"","8.36","","148","","-2.1980","","0.0","","104.4","","11.91","","739","","0.0224","","45","","9.3",""
5/31/2021,08:00:00,"","8.37","","149","","-2.2002","","0.0","","104.4","","11.91","","739","","0.0190","","48","","9.6",""
5/31/2021,09:00:00,"","8.47","","153","","-2.2001","","0.0","","105.3","","11.98","","739","","0.0176","","44","","9.4",""
5/31/2021,10:00:00,"","8.56","","150","","-2.1997","","0.0","","106.7","","12.11","","739","","0.0161","","48","","9.5",""
5/31/2021,11:00:00,"","8.74","","148","","-2.2000","","0.0","","107.5","","12.15","","739","","0.0172","","44","","9.3",""
5/31/2021,12:00:00,"","8.78","","151","","-2.1999","","0.0","","108.2","","12.22","","739","","0.0148","","40","","9.0",""
5/31/2021,13:00:00,"","8.89","","154","","-2.2011","","0.0","","109.3","","12.31","","739","","0.0105","","42","","9.3",""
5/31/2021,14:00:00,"","9.12","","154","","-2.2003","","0.0","","110.1","","12.33","","739","","0.0116","","41","","9.2",""
5/31/2021,15:00:00,"","9.21","","157","","-2.2005","","0.0","","111.7","","12.48","","739","","0.0023","","42","","9.2",""
5/31/2021,16:00:00,"","9.34","","157","","-2.1976","","0.0","","112.3","","12.52","","739","","0.0110","","44","","9.3",""
5/31/2021,17:00:00,"","9.38","","157","","-2.1999","","0.0","","112.5","","12.52","","739","","0.0162","","50","","9.7",""
5/31/2021,18:00:00,"","9.43","","159","","-2.1992","","0.0","","112.3","","12.49","","739","","0.0126","","42","","9.3",""
5/31/2021,19:00:00,"","9.48","","160","","-2.2006","","0.0","","112.2","","12.46","","739","","0.0188","","51","","9.7",""
5/31/2021,20:00:00,"","9.47","","159","","-2.2003","","0.0","","112.5","","12.49","","739","","0.0236","","50","","9.6",""
5/31/2021,21:00:00,"","9.45","","159","","-2.2001","","0.0","","112.0","","12.44","","739","","0.0203","","47","","9.5",""
5/31/2021,22:00:00,"","9.40","","158","","-2.2003","","0.0","","111.7","","12.43","","739","","0.0192","","47","","9.4",""
5/31/2021,23:00:00,"","9.40","","160","","-2.2006","","0.0","","111.3","","12.38","","739","","0.0192","","50","","9.6",""
6/1/2021,00:00:00,"","9.36","","161","","-2.2009","","0.0","","111.2","","12.38","","739","","0.0179","","51","","9.6",""
6/1/2021,01:00:00,"","9.33","","161","","-2.2006","","0.0","","111.0","","12.37","","739","","0.0184","","51","","9.7",""
6/1/2021,02:00:00,"","9.32","","162","","-2.2004","","0.0","","110.4","","12.31","","739","","0.0180","","52","","9.7",""
6/1/2021,03:00:00,"","9.22","","159","","-2.2009","","0.0","","110.2","","12.31","","739","","0.0169","","51","","9.7",""
6/1/2021,04:00:00,"","9.20","","159","","-2.2009","","0.0","","109.9","","12.28","","739","","0.0169","","52","","9.7",""
6/1/2021,05:00:00,"","9.19","","161","","-2.2012","","0.0","","110.1","","12.31","","739","","0.0176","","52","","9.7",""
6/1/2021,06:00:00,"","9.21","","163","","-2.2009","","0.0","","110.1","","12.30","","739","","0.0169","","52","","9.7",""
6/1/2021,07:00:00,"","9.22","","164","","-2.2009","","0.0","","110.4","","12.33","","739","","0.0169","","52","","9.7",""
6/1/2021,08:00:00,"","9.25","","164","","-2.2015","","0.0","","110.9","","12.38","","739","","0.0157","","52","","9.7",""
6/1/2021,09:00:00,"","9.27","","164","","-2.2012","","0.0","","111.5","","12.44","","739","","0.0173","","52","","9.7",""
6/1/2021,10:00:00,"","9.30","","167","","-2.2011","","0.0","","112.1","","12.51","","739","","0.0171","","52","","9.7",""
6/1/2021,11:00:00,"","9.27","","167","","-2.2013","","0.0","","112.2","","12.52","","739","","0.0157","","54","","9.8",""
6/1/2021,12:00:00,"","9.27","","167","","-2.2010","","0.0","","112.6","","12.57","","739","","0.0157","","54","","9.8",""
6/1/2021,13:00:00,"","9.26","","166","","-2.2013","","0.0","","113.1","","12.62","","739","","0.0160","","55","","9.8",""
6/1/2021,14:00:00,"","9.24","","166","","-2.2015","","0.0","","113.2","","12.64","","739","","0.0151","","47","","9.4",""
6/1/2021,15:00:00,"","9.25","","166","","-2.2008","","0.0","","113.8","","12.71","","739","","0.0129","","50","","9.7",""
6/1/2021,16:00:00,"","9.29","","167","","-2.2014","","0.0","","114.6","","12.79","","739","","0.0126","","48","","9.5",""
6/1/2021,17:00:00,"","9.35","","168","","-2.2022","","0.0","","115.2","","12.84","","739","","0.0069","","33","","9.5",""
6/1/2021,18:00:00,"","9.42","","168","","-2.1983","","0.0","","115.5","","12.84","","739","","0.0184","","42","","8.7",""
6/1/2021,19:00:00,"","9.39","","166","","-2.1977","","0.0","","115.4","","12.84","","739","","0.0064","","40","","8.5",""
6/1/2021,20:00:00,"","9.36","","163","","-2.1968","","0.0","","115.4","","12.85","","739","","0.0264","","36","","8.5",""
6/1/2021,21:00:00,"","9.32","","162","","-2.1974","","0.0","","114.9","","12.80","","739","","0.0328","","33","","8.7",""
